<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.03	13:00:00	154.158	154.175	154.134	154.142	441	0	20
2025.11.03	13:15:00	154.144	154.158	154.105	154.109	534	0	21
2025.11.03	13:30:00	154.109	154.134	154.086	154.125	473	0	20
2025.11.03	13:45:00	154.126	154.155	154.123	154.141	445	0	20
2025.11.03	14:00:00	154.14	154.171	154.134	154.157	412	0	21
2025.11.03	14:15:00	154.156	154.158	154.131	154.144	399	0	20
2025.11.03	14:30:00	154.144	154.165	154.131	154.146	398	0	20
2025.11.03	14:45:00	154.146	154.178	154.139	154.171	553	0	20
2025.11.03	15:00:00	154.173	154.225	154.165	154.215	1293	0	20
2025.11.03	15:15:00	154.215	154.271	154.202	154.262	1086	0	20
2025.11.03	15:30:00	154.263	154.286	154.218	154.248	574	0	20
2025.11.03	15:45:00	154.249	154.285	154.226	154.238	810	0	20
2025.11.03	16:00:00	154.239	154.253	154.203	154.226	702	0	20
2025.11.03	16:15:00	154.227	154.261	154.182	154.239	810	0	20
2025.11.03	16:30:00	154.238	154.252	154.17	154.19	869	0	20
2025.11.03	16:45:00	154.183	154.212	154.064	154.085	1161	0	20
2025.11.03	17:00:00	154.001	154.082	153.903	154.006	2482	0	20
2025.11.03	17:15:00	154.007	154.104	153.971	154.021	1700	0	20
2025.11.03	17:30:00	154.018	154.149	153.999	154.135	1435	0	20
2025.11.03	17:45:00	154.136	154.148	154.083	154.088	1509	0	20
2025.11.03	18:00:00	154.087	154.132	154.071	154.083	1296	0	20
2025.11.03	18:15:00	154.084	154.154	154.082	154.132	1073	0	20
2025.11.03	18:30:00	154.129	154.139	154.089	154.089	765	0	20
2025.11.03	18:45:00	154.089	154.143	154.057	154.121	505	0	20
2025.11.03	19:00:00	154.12	154.136	154.09	154.099	686	0	20
2025.11.03	19:15:00	154.099	154.106	154.049	154.08	933	0	20
2025.11.03	19:30:00	154.079	154.133	154.074	154.117	679	0	20
2025.11.03	19:45:00	154.117	154.164	154.117	154.143	506	0	20
2025.11.03	20:00:00	154.144	154.163	154.106	154.163	444	0	20
2025.11.03	20:15:00	154.164	154.189	154.158	154.189	338	0	20
2025.11.03	20:30:00	154.187	154.228	154.163	154.166	467	0	20
2025.11.03	20:45:00	154.167	154.194	154.148	154.157	529	0	20
2025.11.03	21:00:00	154.158	154.208	154.128	154.205	720	0	20
2025.11.03	21:15:00	154.205	154.224	154.192	154.214	386	0	20
2025.11.03	21:30:00	154.214	154.242	154.191	154.205	340	0	20
2025.11.03	21:45:00	154.205	154.21	154.159	154.181	762	0	20
2025.11.03	22:00:00	154.18	154.195	154.164	154.17	535	0	20
2025.11.03	22:15:00	154.169	154.207	154.165	154.204	532	0	20
2025.11.03	22:30:00	154.205	154.208	154.179	154.181	508	0	20
2025.11.03	22:45:00	154.18	154.194	154.165	154.184	548	0	20
2025.11.03	23:00:00	154.185	154.207	154.179	154.192	347	0	22
2025.11.03	23:15:00	154.192	154.196	154.169	154.192	130	0	21
2025.11.03	23:30:00	154.194	154.199	154.182	154.185	125	0	23
2025.11.03	23:45:00	154.186	154.204	154.183	154.197	594	0	23
2025.11.04	00:00:00	154.198	154.231	154.187	154.224	79	0	34
2025.11.04	00:15:00	154.224	154.224	154.19	154.202	78	0	38
2025.11.04	00:30:00	154.202	154.203	154.197	154.201	108	0	45
2025.11.04	00:45:00	154.2	154.205	154.18	154.195	194	0	40
2025.11.04	01:00:00	154.195	154.214	154.178	154.201	122	0	23
2025.11.04	01:15:00	154.201	154.201	154.16	154.167	52	0	26
2025.11.04	01:30:00	154.171	154.211	154.166	154.179	342	0	20
2025.11.04	01:45:00	154.181	154.205	154.171	154.199	338	0	21
2025.11.04	02:00:00	154.2	154.39	154.188	154.344	1569	0	20
2025.11.04	02:15:00	154.342	154.346	154.25	154.293	909	0	20
2025.11.04	02:30:00	154.292	154.312	154.221	154.298	852	0	20
2025.11.04	02:45:00	154.297	154.352	154.267	154.327	1347	0	20
2025.11.04	03:00:00	154.33	154.402	154.301	154.365	1309	0	20
2025.11.04	03:15:00	154.364	154.472	154.314	154.45	1281	0	20
2025.11.04	03:30:00	154.452	154.453	154.29	154.312	1037	0	20
2025.11.04	03:45:00	154.312	154.348	154.293	154.319	714	0	20
2025.11.04	04:00:00	154.32	154.347	154.28	154.294	910	0	20
2025.11.04	04:15:00	154.292	154.308	154.247	154.251	490	0	20
2025.11.04	04:30:00	154.252	154.261	154.146	154.187	763	0	20
2025.11.04	04:45:00	154.186	154.216	154.095	154.098	603	0	20
2025.11.04	05:00:00	154.097	154.138	154.063	154.11	516	0	20
2025.11.04	05:15:00	154.11	154.136	154.083	154.133	373	0	20
2025.11.04	05:30:00	154.133	154.147	154.045	154.075	816	0	20
2025.11.04	05:45:00	154.074	154.102	154.043	154.074	561	0	20
2025.11.04	06:00:00	154.075	154.091	154.058	154.071	372	0	20
2025.11.04	06:15:00	154.08	154.081	153.962	153.974	582	0	20
2025.11.04	06:30:00	153.973	153.99	153.798	153.854	914	0	20
2025.11.04	06:45:00	153.855	154.055	153.854	154.051	838	0	20
2025.11.04	07:00:00	154.052	154.073	153.895	153.897	850	0	20
2025.11.04	07:15:00	153.897	153.936	153.811	153.811	686	0	20
2025.11.04	07:30:00	153.811	153.811	153.702	153.753	910	0	20
2025.11.04	07:45:00	153.752	153.779	153.677	153.721	1065	0	20
2025.11.04	08:00:00	153.721	153.78	153.59	153.634	1131	0	20
2025.11.04	08:15:00	153.632	153.691	153.483	153.544	1479	0	20
2025.11.04	08:30:00	153.544	153.608	153.492	153.554	953	0	20
2025.11.04	08:45:00	153.552	153.664	153.527	153.614	899	0	20
2025.11.04	09:00:00	153.615	153.622	153.461	153.519	1101	0	20
2025.11.04	09:15:00	153.519	153.524	153.361	153.398	1235	0	20
2025.11.04	09:30:00	153.391	153.404	153.321	153.392	814	0	20
2025.11.04	09:45:00	153.393	153.594	153.355	153.569	889	0	20
2025.11.04	10:00:00	153.577	153.591	153.46	153.463	1868	0	20
2025.11.04	10:15:00	153.464	153.572	153.375	153.566	1485	0	20
2025.11.04	10:30:00	153.566	153.684	153.56	153.646	1316	0	20
2025.11.04	10:45:00	153.644	153.687	153.609	153.638	1060	0	20
2025.11.04	11:00:00	153.639	153.688	153.612	153.659	779	0	20
2025.11.04	11:15:00	153.657	153.745	153.557	153.557	1263	0	20
2025.11.04	11:30:00	153.556	153.603	153.471	153.495	1146	0	20
2025.11.04	11:45:00	153.496	153.556	153.393	153.473	1152	0	20
2025.11.04	12:00:00	153.473	153.475	153.305	153.39	1439	0	20
2025.11.04	12:15:00	153.389	153.486	153.379	153.47	748	0	20
2025.11.04	12:30:00	153.469	153.541	153.458	153.504	808	0	20
2025.11.04	12:45:00	153.502	153.59	153.502	153.567	637	0	20
2025.11.04	13:00:00	153.566	153.581	153.449	153.449	771	0	20
2025.11.04	13:15:00	153.445	153.486	153.435	153.445	484	0	20
2025.11.04	13:30:00	153.444	153.483	153.361	153.453	803	0	20
2025.11.04	13:45:00	153.452	153.574	153.444	153.561	680	0	20
2025.11.04	14:00:00	153.559	153.583	153.498	153.523	738	0	20
2025.11.04	14:15:00	153.522	153.558	153.494	153.534	589	0	20
2025.11.04	14:30:00	153.534	153.616	153.518	153.534	713	0	20
2025.11.04	14:45:00	153.537	153.557	153.506	153.518	680	0	20
2025.11.04	15:00:00	153.516	153.531	153.415	153.47	966	0	20
2025.11.04	15:15:00	153.469	153.481	153.388	153.414	751	0	20
2025.11.04	15:30:00	153.414	153.416	153.36	153.369	758	0	20
2025.11.04	15:45:00	153.369	153.427	153.307	153.377	770	0	20
2025.11.04	16:00:00	153.376	153.475	153.359	153.441	1210	0	20
2025.11.04	16:15:00	153.446	153.536	153.434	153.463	1018	0	20
2025.11.04	16:30:00	153.461	153.515	153.421	153.424	1599	0	20
2025.11.04	16:45:00	153.422	153.481	153.38	153.467	1095	0	20
2025.11.04	17:00:00	153.466	153.586	153.424	153.456	1526	0	20
2025.11.04	17:15:00	153.456	153.509	153.454	153.463	1240	0	20
2025.11.04	17:30:00	153.464	153.466	153.358	153.42	1094	0	20
2025.11.04	17:45:00	153.419	153.435	153.329	153.373	1199	0	20
2025.11.04	18:00:00	153.372	153.424	153.355	153.361	1356	0	20
2025.11.04	18:15:00	153.36	153.417	153.328	153.416	987	0	20
2025.11.04	18:30:00	153.417	153.508	153.403	153.493	950	0	20
2025.11.04	18:45:00	153.494	153.542	153.492	153.54	626	0	20
2025.11.04	19:00:00	153.54	153.566	153.519	153.563	851	0	20
2025.11.04	19:15:00	153.563	153.567	153.512	153.55	793	0	20
2025.11.04	19:30:00	153.549	153.579	153.54	153.577	723	0	20
2025.11.04	19:45:00	153.576	153.631	153.564	153.58	574	0	20
2025.11.04	20:00:00	153.58	153.614	153.563	153.611	428	0	20
2025.11.04	20:15:00	153.613	153.631	153.548	153.615	484	0	20
2025.11.04	20:30:00	153.615	153.65	153.555	153.567	427	0	20
2025.11.04	20:45:00	153.567	153.576	153.537	153.553	643	0	20
2025.11.04	21:00:00	153.554	153.591	153.552	153.557	748	0	20
2025.11.04	21:15:00	153.558	153.632	153.552	153.631	666	0	20
2025.11.04	21:30:00	153.63	153.632	153.574	153.598	590	0	20
2025.11.04	21:45:00	153.598	153.626	153.562	153.623	835	0	20
2025.11.04	22:00:00	153.622	153.667	153.621	153.66	467	0	20
2025.11.04	22:15:00	153.659	153.681	153.637	153.664	534	0	20
2025.11.04	22:30:00	153.661	153.669	153.63	153.654	594	0	21
2025.11.04	22:45:00	153.654	153.667	153.611	153.618	532	0	20
2025.11.04	23:00:00	153.617	153.656	153.609	153.633	404	0	20
2025.11.04	23:15:00	153.635	153.65	153.61	153.624	299	0	20
2025.11.04	23:30:00	153.624	153.65	153.589	153.645	285	0	20
2025.11.04	23:45:00	153.646	153.67	153.638	153.65	920	0	23
2025.11.05	00:00:00	153.649	153.649	153.626	153.626	55	0	38
2025.11.05	00:15:00	153.626	153.63	153.615	153.616	41	0	58
2025.11.05	00:30:00	153.616	153.631	153.611	153.615	40	0	41
2025.11.05	00:45:00	153.615	153.65	153.615	153.635	90	0	30
2025.11.05	01:00:00	153.628	153.676	153.618	153.676	276	0	23
2025.11.05	01:15:00	153.677	153.682	153.641	153.652	273	0	23
2025.11.05	01:30:00	153.652	153.667	153.624	153.624	264	0	22
2025.11.05	01:45:00	153.624	153.624	153.496	153.54	897	0	20
2025.11.05	02:00:00	153.54	153.74	153.488	153.579	1961	0	20
2025.11.05	02:15:00	153.579	153.634	153.476	153.489	1093	0	20
2025.11.05	02:30:00	153.488	153.516	153.365	153.372	1530	0	20
2025.11.05	02:45:00	153.373	153.45	153.219	153.227	2216	0	20
2025.11.05	03:00:00	153.228	153.284	153.112	153.114	1972	0	20
2025.11.05	03:15:00	153.112	153.112	152.994	153.069	2009	0	20
2025.11.05	03:30:00	153.068	153.173	152.948	152.988	2050	0	20
2025.11.05	03:45:00	152.989	153.171	152.962	153.153	1521	0	20
2025.11.05	04:00:00	153.15	153.222	153.054	153.205	1499	0	20
2025.11.05	04:15:00	153.204	153.207	153.107	153.118	1202	0	20
2025.11.05	04:30:00	153.12	153.245	153.089	153.245	856	0	20
2025.11.05	04:45:00	153.246	153.314	153.233	153.308	912	0	20
2025.11.05	05:00:00	153.309	153.357	153.29	153.354	770	0	20
2025.11.05	05:15:00	153.354	153.36	153.3	153.359	844	0	20
2025.11.05	05:30:00	153.36	153.443	153.343	153.443	1311	0	20
2025.11.05	05:45:00	153.449	153.557	153.432	153.502	1857	0	20
2025.11.05	06:00:00	153.501	153.518	153.426	153.445	1265	0	20
2025.11.05	06:15:00	153.444	153.469	153.38	153.455	916	0	20
2025.11.05	06:30:00	153.454	153.467	153.417	153.43	597	0	20
2025.11.05	06:45:00	153.43	153.485	153.425	153.474	791	0	20
2025.11.05	07:00:00	153.471	153.53	153.464	153.524	667	0	20
2025.11.05	07:15:00	153.523	153.556	153.486	153.513	749	0	20
2025.11.05	07:30:00	153.515	153.55	153.507	153.507	668	0	20
2025.11.05	07:45:00	153.508	153.524	153.397	153.51	1000	0	20
2025.11.05	08:00:00	153.51	153.513	153.442	153.475	870	0	20
2025.11.05	08:15:00	153.476	153.66	153.476	153.631	1037	0	20
2025.11.05	08:30:00	153.63	153.732	153.605	153.72	967	0	20
2025.11.05	08:45:00	153.72	153.72	153.651	153.656	526	0	20
2025.11.05	09:00:00	153.657	153.679	153.473	153.532	1275	0	20
2025.11.05	09:15:00	153.533	153.673	153.53	153.543	908	0	20
2025.11.05	09:30:00	153.544	153.553	153.438	153.516	1048	0	20
2025.11.05	09:45:00	153.518	153.587	153.5	153.55	784	0	21
2025.11.05	10:00:00	153.549	153.653	153.502	153.627	1620	0	20
2025.11.05	10:15:00	153.626	153.631	153.544	153.566	995	0	20
2025.11.05	10:30:00	153.567	153.593	153.484	153.509	746	0	20
2025.11.05	10:45:00	153.51	153.524	153.406	153.487	939	0	20
2025.11.05	11:00:00	153.488	153.565	153.476	153.536	954	0	20
2025.11.05	11:15:00	153.537	153.541	153.509	153.512	632	0	20
2025.11.05	11:30:00	153.513	153.635	153.498	153.608	713	0	20
2025.11.05	11:45:00	153.609	153.696	153.604	153.677	682	0	20
2025.11.05	12:00:00	153.678	153.832	153.677	153.744	1314	0	20
2025.11.05	12:15:00	153.743	153.774	153.699	153.722	712	0	20
2025.11.05	12:30:00	153.723	153.732	153.667	153.667	574	0	20
2025.11.05	12:45:00	153.666	153.707	153.609	153.616	556	0	20
2025.11.05	13:00:00	153.615	153.699	153.596	153.689	362	0	20
2025.11.05	13:15:00	153.691	153.694	153.601	153.621	546	0	20
2025.11.05	13:30:00	153.621	153.661	153.604	153.628	508	0	20
2025.11.05	13:45:00	153.627	153.643	153.563	153.606	384	0	20
2025.11.05	14:00:00	153.606	153.619	153.553	153.607	541	0	20
2025.11.05	14:15:00	153.606	153.68	153.594	153.66	596	0	20
2025.11.05	14:30:00	153.662	153.716	153.655	153.7	494	0	20
2025.11.05	14:45:00	153.699	153.738	153.664	153.699	622	0	20
2025.11.05	15:00:00	153.698	153.746	153.679	153.724	748	0	20
2025.11.05	15:15:00	153.738	153.87	153.707	153.802	1567	0	20
2025.11.05	15:30:00	153.805	153.97	153.805	153.963	1456	0	20
2025.11.05	15:45:00	153.964	153.98	153.934	153.97	804	0	20
2025.11.05	16:00:00	153.97	154.024	153.936	153.976	1056	0	20
2025.11.05	16:15:00	153.973	153.995	153.933	153.963	978	0	20
2025.11.05	16:30:00	153.962	153.988	153.904	153.935	1268	0	20
2025.11.05	16:45:00	153.936	153.964	153.886	153.922	1247	0	20
2025.11.05	17:00:00	153.957	154.302	153.957	154.188	3224	0	20
2025.11.05	17:15:00	154.186	154.237	154.163	154.178	2163	0	20
2025.11.05	17:30:00	154.18	154.294	154.13	154.283	1529	0	20
2025.11.05	17:45:00	154.284	154.296	154.224	154.295	1667	0	20
2025.11.05	18:00:00	154.297	154.345	154.236	154.253	1455	0	20
2025.11.05	18:15:00	154.253	154.256	154.194	154.226	919	0	20
2025.11.05	18:30:00	154.227	154.286	154.204	154.225	873	0	20
2025.11.05	18:45:00	154.225	154.227	154.095	154.111	970	0	20
2025.11.05	19:00:00	154.111	154.111	154.051	154.095	810	0	20
2025.11.05	19:15:00	154.095	154.108	154.05	154.07	450	0	20
2025.11.05	19:30:00	154.071	154.103	154.071	154.097	303	0	20
2025.11.05	19:45:00	154.096	154.127	154.045	154.066	544	0	20
2025.11.05	20:00:00	154.066	154.066	154.007	154.016	493	0	20
2025.11.05	20:15:00	154.016	154.061	153.996	154.054	440	0	20
2025.11.05	20:30:00	154.054	154.105	154.054	154.097	355	0	20
2025.11.05	20:45:00	154.097	154.132	154.054	154.116	422	0	20
2025.11.05	21:00:00	154.116	154.117	154.048	154.11	440	0	20
2025.11.05	21:15:00	154.112	154.119	154.082	154.089	428	0	20
2025.11.05	21:30:00	154.088	154.114	154.081	154.09	398	0	20
2025.11.05	21:45:00	154.089	154.112	154.078	154.098	496	0	20
2025.11.05	22:00:00	154.099	154.124	154.075	154.076	369	0	20
2025.11.05	22:15:00	154.076	154.124	154.075	154.111	333	0	20
2025.11.05	22:30:00	154.11	154.117	154.086	154.099	429	0	21
2025.11.05	22:45:00	154.101	154.125	154.072	154.112	372	0	20
2025.11.05	23:00:00	154.112	154.133	154.09	154.11	388	0	20
2025.11.05	23:15:00	154.112	154.113	154.09	154.1	310	0	20
2025.11.05	23:30:00	154.099	154.11	154.08	154.085	204	0	20
2025.11.05	23:45:00	154.084	154.109	154.081	154.102	640	0	24
2025.11.06	00:00:00	154.105	154.105	154.076	154.085	28	0	36
2025.11.06	00:15:00	154.085	154.092	154.084	154.091	52	0	40
2025.11.06	00:30:00	154.086	154.088	154.015	154.056	240	0	33
2025.11.06	00:45:00	154.056	154.065	154.053	154.056	122	0	40
2025.11.06	01:00:00	154.056	154.059	154.0	154.002	372	0	25
2025.11.06	01:15:00	154.002	154.009	153.969	154.008	216	0	21
2025.11.06	01:30:00	154.008	154.062	153.981	154.056	349	0	22
2025.11.06	01:45:00	154.056	154.082	154.03	154.078	493	0	21
2025.11.06	02:00:00	154.079	154.131	153.919	153.933	1169	0	20
2025.11.06	02:15:00	153.933	153.947	153.846	153.867	1069	0	20
2025.11.06	02:30:00	153.866	153.965	153.84	153.954	1051	0	20
2025.11.06	02:45:00	153.954	153.957	153.864	153.879	1153	0	20
2025.11.06	03:00:00	153.879	153.879	153.792	153.856	1255	0	20
2025.11.06	03:15:00	153.855	153.924	153.822	153.856	852	0	20
2025.11.06	03:30:00	153.857	153.931	153.842	153.921	670	0	20
2025.11.06	03:45:00	153.932	153.932	153.851	153.861	502	0	20
2025.11.06	04:00:00	153.861	153.861	153.783	153.826	576	0	20
2025.11.06	04:15:00	153.825	153.889	153.825	153.881	316	0	20
2025.11.06	04:30:00	153.882	153.991	153.877	153.978	631	0	20
2025.11.06	04:45:00	153.977	153.981	153.923	153.937	408	0	20
2025.11.06	05:00:00	153.937	153.983	153.882	153.885	373	0	20
2025.11.06	05:15:00	153.887	153.922	153.872	153.887	370	0	20
2025.11.06	05:30:00	153.885	153.897	153.823	153.869	411	0	20
2025.11.06	05:45:00	153.87	153.889	153.851	153.859	385	0	20
2025.11.06	06:00:00	153.858	153.892	153.85	153.874	377	0	20
2025.11.06	06:15:00	153.874	153.961	153.874	153.954	274	0	20
2025.11.06	06:30:00	153.954	153.993	153.946	153.992	354	0	20
2025.11.06	06:45:00	154.002	154.016	153.929	153.942	542	0	20
2025.11.06	07:00:00	153.945	153.996	153.883	153.883	590	0	20
2025.11.06	07:15:00	153.884	153.884	153.824	153.834	492	0	21
2025.11.06	07:30:00	153.834	153.873	153.828	153.851	367	0	20
2025.11.06	07:45:00	153.851	153.874	153.82	153.874	661	0	20
2025.11.06	08:00:00	153.875	153.893	153.798	153.844	816	0	20
2025.11.06	08:15:00	153.845	153.907	153.845	153.862	423	0	20
2025.11.06	08:30:00	153.862	153.951	153.844	153.941	441	0	20
2025.11.06	08:45:00	153.942	153.996	153.929	153.972	479	0	20
2025.11.06	09:00:00	153.972	153.983	153.918	153.932	593	0	20
2025.11.06	09:15:00	153.933	153.947	153.861	153.872	604	0	20
2025.11.06	09:30:00	153.872	153.885	153.764	153.801	707	0	20
2025.11.06	09:45:00	153.802	153.87	153.784	153.856	998	0	20
2025.11.06	10:00:00	153.857	153.86	153.691	153.751	1332	0	20
2025.11.06	10:15:00	153.75	153.761	153.655	153.675	1174	0	20
2025.11.06	10:30:00	153.675	153.747	153.675	153.747	723	0	20
2025.11.06	10:45:00	153.746	153.752	153.521	153.55	1093	0	20
2025.11.06	11:00:00	153.552	153.689	153.547	153.661	1084	0	20
2025.11.06	11:15:00	153.674	153.741	153.666	153.702	628	0	20
2025.11.06	11:30:00	153.704	153.709	153.659	153.671	458	0	20
2025.11.06	11:45:00	153.671	153.762	153.66	153.709	553	0	20
2025.11.06	12:00:00	153.709	153.761	153.709	153.719	570	0	20
2025.11.06	12:15:00	153.72	153.742	153.691	153.705	552	0	20
2025.11.06	12:30:00	153.705	153.763	153.699	153.738	661	0	20
2025.11.06	12:45:00	153.739	153.757	153.729	153.736	400	0	20
2025.11.06	13:00:00	153.734	153.754	153.709	153.713	509	0	20
2025.11.06	13:15:00	153.714	153.717	153.685	153.696	451	0	20
2025.11.06	13:30:00	153.697	153.701	153.579	153.591	504	0	20
2025.11.06	13:45:00	153.592	153.671	153.59	153.636	414	0	20
2025.11.06	14:00:00	153.637	153.676	153.579	153.616	1177	0	20
2025.11.06	14:15:00	153.617	153.711	153.603	153.711	720	0	20
2025.11.06	14:30:00	153.712	153.731	153.638	153.64	1023	0	20
2025.11.06	14:45:00	153.643	153.643	153.591	153.597	703	0	20
2025.11.06	15:00:00	153.597	153.626	153.547	153.6	789	0	20
2025.11.06	15:15:00	153.598	153.607	153.542	153.562	703	0	20
2025.11.06	15:30:00	153.562	153.563	153.395	153.503	1243	0	20
2025.11.06	15:45:00	153.5	153.504	153.403	153.492	997	0	20
2025.11.06	16:00:00	153.493	153.55	153.444	153.541	1096	0	20
2025.11.06	16:15:00	153.542	153.546	153.485	153.52	1238	0	20
2025.11.06	16:30:00	153.521	153.577	153.472	153.481	1365	0	20
2025.11.06	16:45:00	153.481	153.531	153.375	153.4	1383	0	20
2025.11.06	17:00:00	153.4	153.4	153.261	153.279	1460	0	20
2025.11.06	17:15:00	153.277	153.379	153.264	153.341	1427	0	20
2025.11.06	17:30:00	153.342	153.357	153.186	153.195	1467	0	20
2025.11.06	17:45:00	153.195	153.228	153.032	153.034	1815	0	20
2025.11.06	18:00:00	153.033	153.158	153.025	153.122	1480	0	20
2025.11.06	18:15:00	153.123	153.135	153.052	153.106	1526	0	20
2025.11.06	18:30:00	153.107	153.118	153.001	153.051	1541	0	20
2025.11.06	18:45:00	153.05	153.076	152.965	152.971	1062	0	20
2025.11.06	19:00:00	152.971	153.05	152.91	152.911	1586	0	20
2025.11.06	19:15:00	152.909	152.914	152.82	152.887	1065	0	20
2025.11.06	19:30:00	152.885	152.936	152.834	152.883	805	0	20
2025.11.06	19:45:00	152.882	153.053	152.881	153.003	649	0	20
2025.11.06	20:00:00	153.003	153.078	152.908	152.934	938	0	20
2025.11.06	20:15:00	152.932	153.045	152.925	153.019	660	0	20
2025.11.06	20:30:00	153.019	153.065	152.993	153.043	916	0	20
2025.11.06	20:45:00	153.044	153.076	153.004	153.041	1161	0	20
2025.11.06	21:00:00	153.04	153.077	153.018	153.067	895	0	20
2025.11.06	21:15:00	153.067	153.102	153.055	153.089	788	0	20
2025.11.06	21:30:00	153.087	153.137	153.065	153.09	636	0	20
2025.11.06	21:45:00	153.089	153.148	153.078	153.134	795	0	20
2025.11.06	22:00:00	153.132	153.133	153.093	153.105	840	0	20
2025.11.06	22:15:00	153.104	153.124	153.082	153.112	492	0	20
2025.11.06	22:30:00	153.112	153.134	153.092	153.105	455	0	21
2025.11.06	22:45:00	153.104	153.108	152.989	153.021	930	0	20
2025.11.06	23:00:00	153.021	153.068	153.001	153.013	286	0	20
2025.11.06	23:15:00	153.013	153.015	152.989	153.007	237	0	20
2025.11.06	23:30:00	153.006	153.091	153.006	153.071	176	0	21
2025.11.06	23:45:00	153.077	153.078	153.034	153.052	514	0	22
2025.11.07	00:00:00	153.049	153.049	152.936	153.013	1323	0	38
2025.11.07	00:15:00	153.015	153.035	153.012	153.029	419	0	53
2025.11.07	00:30:00	153.026	153.062	153.02	153.053	251	0	56
2025.11.07	00:45:00	153.052	153.075	153.017	153.045	476	0	44
2025.11.07	01:00:00	153.045	153.053	152.971	152.975	359	0	21
2025.11.07	01:15:00	152.974	152.975	152.853	152.854	492	0	20
2025.11.07	01:30:00	152.855	152.963	152.809	152.869	586	0	20
2025.11.07	01:45:00	152.869	152.98	152.857	152.943	575	0	22
2025.11.07	02:00:00	152.942	153.07	152.847	152.91	2299	0	20
2025.11.07	02:15:00	152.909	153.051	152.908	153.02	1053	0	20
2025.11.07	02:30:00	153.032	153.195	153.018	153.187	1286	0	20
2025.11.07	02:45:00	153.187	153.24	153.145	153.175	1723	0	20
2025.11.07	03:00:00	153.174	153.297	153.134	153.275	1607	0	20
2025.11.07	03:15:00	153.275	153.28	153.177	153.18	1258	0	20
2025.11.07	03:30:00	153.167	153.2	153.041	153.128	1426	0	20
