<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.05	07:24:00	153.534	153.546	153.489	153.513	299	0	20
2025.11.05	07:30:00	153.515	153.55	153.514	153.524	347	0	20
2025.11.05	07:36:00	153.523	153.543	153.509	153.538	204	0	20
2025.11.05	07:42:00	153.536	153.537	153.471	153.476	254	0	20
2025.11.05	07:48:00	153.477	153.477	153.397	153.408	438	0	20
2025.11.05	07:54:00	153.408	153.524	153.403	153.51	425	0	20
2025.11.05	08:00:00	153.51	153.513	153.448	153.486	478	0	20
2025.11.05	08:06:00	153.485	153.485	153.442	153.475	286	0	20
2025.11.05	08:12:00	153.474	153.551	153.47	153.545	306	0	20
2025.11.05	08:18:00	153.545	153.66	153.545	153.631	480	0	20
2025.11.05	08:24:00	153.63	153.64	153.585	153.631	357	0	20
2025.11.05	08:30:00	153.63	153.679	153.605	153.648	493	0	20
2025.11.05	08:36:00	153.648	153.689	153.625	153.688	344	0	20
2025.11.05	08:42:00	153.689	153.732	153.655	153.659	277	0	20
2025.11.05	08:48:00	153.663	153.689	153.653	153.67	184	0	21
2025.11.05	08:54:00	153.674	153.695	153.651	153.656	195	0	20
2025.11.05	09:00:00	153.657	153.679	153.592	153.615	308	0	20
2025.11.05	09:06:00	153.614	153.63	153.473	153.565	699	0	20
2025.11.05	09:12:00	153.565	153.631	153.495	153.628	483	0	20
2025.11.05	09:18:00	153.627	153.673	153.621	153.669	383	0	20
2025.11.05	09:24:00	153.669	153.669	153.539	153.543	310	0	20
2025.11.05	09:30:00	153.544	153.553	153.476	153.479	486	0	20
2025.11.05	09:36:00	153.479	153.497	153.438	153.496	418	0	20
2025.11.05	09:42:00	153.496	153.546	153.496	153.541	264	0	20
2025.11.05	09:48:00	153.541	153.551	153.5	153.533	252	0	21
2025.11.05	09:54:00	153.533	153.587	153.524	153.55	412	0	21
2025.11.05	10:00:00	153.549	153.555	153.502	153.553	824	0	20
2025.11.05	10:06:00	153.554	153.65	153.547	153.64	612	0	20
2025.11.05	10:12:00	153.644	153.653	153.591	153.596	386	0	21
2025.11.05	10:18:00	153.597	153.603	153.544	153.555	367	0	20
2025.11.05	10:24:00	153.556	153.598	153.553	153.566	426	0	20
2025.11.05	10:30:00	153.567	153.593	153.525	153.547	308	0	20
2025.11.05	10:36:00	153.554	153.555	153.484	153.501	301	0	20
2025.11.05	10:42:00	153.501	153.528	153.472	153.473	281	0	20
2025.11.05	10:48:00	153.472	153.483	153.429	153.43	320	0	20
2025.11.05	10:54:00	153.431	153.491	153.406	153.487	475	0	20
2025.11.05	11:00:00	153.488	153.54	153.488	153.508	418	0	20
2025.11.05	11:06:00	153.509	153.556	153.476	153.548	359	0	20
2025.11.05	11:12:00	153.551	153.565	153.512	153.528	305	0	20
2025.11.05	11:18:00	153.529	153.54	153.509	153.515	297	0	20
2025.11.05	11:24:00	153.519	153.532	153.509	153.512	207	0	20
2025.11.05	11:30:00	153.513	153.55	153.498	153.519	296	0	20
2025.11.05	11:36:00	153.521	153.629	153.512	153.629	296	0	20
2025.11.05	11:42:00	153.63	153.643	153.581	153.631	279	0	21
2025.11.05	11:48:00	153.631	153.659	153.613	153.655	297	0	20
2025.11.05	11:54:00	153.655	153.696	153.653	153.677	227	0	20
2025.11.05	12:00:00	153.678	153.832	153.677	153.78	590	0	20
2025.11.05	12:06:00	153.778	153.821	153.759	153.779	488	0	20
2025.11.05	12:12:00	153.78	153.781	153.739	153.754	409	0	20
2025.11.05	12:18:00	153.753	153.762	153.699	153.721	348	0	20
2025.11.05	12:24:00	153.722	153.749	153.711	153.722	191	0	20
2025.11.05	12:30:00	153.723	153.732	153.673	153.691	310	0	21
2025.11.05	12:36:00	153.69	153.702	153.674	153.685	193	0	20
2025.11.05	12:42:00	153.683	153.687	153.639	153.687	190	0	21
2025.11.05	12:48:00	153.687	153.707	153.653	153.654	213	0	21
2025.11.05	12:54:00	153.654	153.656	153.609	153.616	224	0	20
2025.11.05	13:00:00	153.615	153.657	153.596	153.657	177	0	20
2025.11.05	13:06:00	153.657	153.694	153.65	153.691	129	0	20
2025.11.05	13:12:00	153.691	153.699	153.639	153.642	183	0	20
2025.11.05	13:18:00	153.642	153.668	153.615	153.618	255	0	20
2025.11.05	13:24:00	153.617	153.633	153.601	153.621	164	0	21
2025.11.05	13:30:00	153.621	153.661	153.615	153.631	255	0	20
2025.11.05	13:36:00	153.631	153.633	153.604	153.626	188	0	23
2025.11.05	13:42:00	153.627	153.637	153.618	153.632	114	0	20
2025.11.05	13:48:00	153.632	153.643	153.607	153.615	105	0	20
2025.11.05	13:54:00	153.614	153.614	153.563	153.606	230	0	20
2025.11.05	14:00:00	153.606	153.619	153.583	153.594	254	0	20
2025.11.05	14:06:00	153.593	153.617	153.553	153.609	209	0	20
2025.11.05	14:12:00	153.609	153.641	153.594	153.641	196	0	20
2025.11.05	14:18:00	153.641	153.667	153.641	153.654	209	0	20
2025.11.05	14:24:00	153.653	153.68	153.636	153.66	269	0	22
2025.11.05	14:30:00	153.662	153.695	153.655	153.681	196	0	20
2025.11.05	14:36:00	153.682	153.713	153.679	153.7	186	0	20
2025.11.05	14:42:00	153.704	153.716	153.664	153.695	233	0	21
2025.11.05	14:48:00	153.698	153.734	153.687	153.734	209	0	20
2025.11.05	14:54:00	153.734	153.738	153.694	153.699	292	0	21
2025.11.05	15:00:00	153.698	153.717	153.687	153.702	302	0	21
2025.11.05	15:06:00	153.702	153.733	153.679	153.702	266	0	20
2025.11.05	15:12:00	153.7	153.87	153.688	153.83	643	0	20
2025.11.05	15:18:00	153.825	153.839	153.758	153.775	685	0	20
2025.11.05	15:24:00	153.779	153.837	153.776	153.802	419	0	20
2025.11.05	15:30:00	153.805	153.886	153.805	153.86	636	0	20
2025.11.05	15:36:00	153.861	153.965	153.859	153.951	565	0	20
2025.11.05	15:42:00	153.947	153.97	153.939	153.947	439	0	20
2025.11.05	15:48:00	153.941	153.976	153.934	153.96	289	0	20
2025.11.05	15:54:00	153.958	153.98	153.947	153.97	331	0	20
2025.11.05	16:00:00	153.97	154.024	153.937	153.976	537	0	20
2025.11.05	16:06:00	153.975	154.006	153.95	153.956	350	0	20
2025.11.05	16:12:00	153.955	153.995	153.936	153.98	365	0	20
2025.11.05	16:18:00	153.982	153.986	153.962	153.976	449	0	20
2025.11.05	16:24:00	153.977	153.99	153.933	153.963	333	0	20
2025.11.05	16:30:00	153.962	153.988	153.94	153.942	532	0	20
2025.11.05	16:36:00	153.943	153.971	153.904	153.964	555	0	20
2025.11.05	16:42:00	153.964	153.976	153.915	153.94	459	0	20
2025.11.05	16:48:00	153.942	153.964	153.916	153.919	479	0	20
2025.11.05	16:54:00	153.919	153.955	153.886	153.922	490	0	20
2025.11.05	17:00:00	153.957	154.302	153.957	154.204	1682	0	20
2025.11.05	17:06:00	154.205	154.26	154.173	154.226	1116	0	20
2025.11.05	17:12:00	154.227	154.231	154.163	154.195	935	0	20
2025.11.05	17:18:00	154.195	154.237	154.171	154.197	858	0	20
2025.11.05	17:24:00	154.198	154.222	154.166	154.178	796	0	20
2025.11.05	17:30:00	154.18	154.186	154.13	154.168	730	0	20
2025.11.05	17:36:00	154.168	154.26	154.168	154.252	530	0	20
2025.11.05	17:42:00	154.251	154.295	154.249	154.262	584	0	20
2025.11.05	17:48:00	154.261	154.284	154.224	154.252	580	0	20
2025.11.05	17:54:00	154.252	154.296	154.225	154.295	772	0	20
2025.11.05	18:00:00	154.297	154.345	154.236	154.339	654	0	20
2025.11.05	18:06:00	154.342	154.345	154.242	154.253	562	0	20
2025.11.05	18:12:00	154.252	154.282	154.219	154.231	514	0	20
2025.11.05	18:18:00	154.23	154.245	154.194	154.215	334	0	20
2025.11.05	18:24:00	154.214	154.241	154.205	154.226	310	0	20
2025.11.05	18:30:00	154.227	154.286	154.227	154.241	390	0	20
2025.11.05	18:36:00	154.241	154.273	154.225	154.261	300	0	20
2025.11.05	18:42:00	154.262	154.267	154.203	154.215	378	0	20
2025.11.05	18:48:00	154.216	154.216	154.128	154.133	442	0	20
2025.11.05	18:54:00	154.132	154.136	154.095	154.111	333	0	20
2025.11.05	19:00:00	154.111	154.111	154.051	154.095	379	0	20
2025.11.05	19:06:00	154.095	154.107	154.065	154.088	301	0	20
2025.11.05	19:12:00	154.087	154.111	154.081	154.081	256	0	20
2025.11.05	19:18:00	154.081	154.087	154.05	154.052	193	0	20
2025.11.05	19:24:00	154.053	154.082	154.053	154.07	131	0	21
2025.11.05	19:30:00	154.071	154.102	154.071	154.101	141	0	20
2025.11.05	19:36:00	154.101	154.103	154.075	154.082	103	0	20
2025.11.05	19:42:00	154.082	154.127	154.082	154.106	163	0	20
2025.11.05	19:48:00	154.106	154.106	154.061	154.062	191	0	20
2025.11.05	19:54:00	154.062	154.068	154.045	154.066	249	0	20
2025.11.05	20:00:00	154.066	154.066	154.007	154.019	240	0	20
2025.11.05	20:06:00	154.018	154.042	154.017	154.04	166	0	20
2025.11.05	20:12:00	154.04	154.055	153.996	154.004	170	0	20
2025.11.05	20:18:00	154.004	154.012	153.996	154.005	160	0	20
2025.11.05	20:24:00	154.005	154.061	154.005	154.054	197	0	20
2025.11.05	20:30:00	154.054	154.09	154.054	154.063	157	0	20
2025.11.05	20:36:00	154.066	154.105	154.054	154.092	133	0	20
2025.11.05	20:42:00	154.092	154.097	154.054	154.067	145	0	20
2025.11.05	20:48:00	154.071	154.112	154.067	154.111	155	0	20
2025.11.05	20:54:00	154.109	154.132	154.105	154.116	187	0	20
2025.11.05	21:00:00	154.116	154.117	154.068	154.074	150	0	21
2025.11.05	21:06:00	154.075	154.09	154.048	154.086	180	0	20
2025.11.05	21:12:00	154.087	154.119	154.086	154.111	224	0	20
2025.11.05	21:18:00	154.11	154.116	154.1	154.11	142	0	20
2025.11.05	21:24:00	154.112	154.112	154.082	154.089	172	0	20
2025.11.05	21:30:00	154.088	154.112	154.085	154.112	139	0	20
2025.11.05	21:36:00	154.114	154.114	154.081	154.098	143	0	21
2025.11.05	21:42:00	154.098	154.103	154.082	154.098	219	0	20
2025.11.05	21:48:00	154.098	154.101	154.082	154.085	189	0	21
2025.11.05	21:54:00	154.086	154.112	154.078	154.098	204	0	20
2025.11.05	22:00:00	154.099	154.124	154.09	154.116	162	0	20
2025.11.05	22:06:00	154.118	154.12	154.087	154.09	167	0	21
2025.11.05	22:12:00	154.09	154.09	154.075	154.079	85	0	22
2025.11.05	22:18:00	154.077	154.114	154.075	154.086	127	0	21
2025.11.05	22:24:00	154.085	154.124	154.081	154.111	161	0	20
2025.11.05	22:30:00	154.11	154.117	154.086	154.087	220	0	21
2025.11.05	22:36:00	154.087	154.111	154.086	154.101	127	0	21
2025.11.05	22:42:00	154.1	154.109	154.088	154.1	139	0	20
2025.11.05	22:48:00	154.1	154.103	154.075	154.101	135	0	20
2025.11.05	22:54:00	154.102	154.125	154.072	154.112	180	0	20
2025.11.05	23:00:00	154.112	154.133	154.097	154.099	217	0	20
2025.11.05	23:06:00	154.098	154.131	154.09	154.111	151	0	23
2025.11.05	23:12:00	154.113	154.113	154.098	154.099	99	0	20
2025.11.05	23:18:00	154.101	154.113	154.098	154.1	83	0	22
2025.11.05	23:24:00	154.099	154.102	154.09	154.1	148	0	22
2025.11.05	23:30:00	154.099	154.11	154.091	154.1	96	0	21
2025.11.05	23:36:00	154.099	154.1	154.08	154.092	63	0	24
2025.11.05	23:42:00	154.092	154.1	154.08	154.086	124	0	20
2025.11.05	23:48:00	154.086	154.109	154.086	154.107	235	0	24
2025.11.05	23:54:00	154.107	154.108	154.089	154.102	326	0	24
2025.11.06	00:00:00	154.105	154.105	154.076	154.076	12	0	41
2025.11.06	00:06:00	154.079	154.087	154.079	154.087	10	0	36
2025.11.06	00:12:00	154.087	154.088	154.084	154.086	23	0	37
2025.11.06	00:18:00	154.086	154.091	154.086	154.091	22	0	42
2025.11.06	00:24:00	154.091	154.092	154.09	154.091	13	0	40
2025.11.06	00:30:00	154.086	154.088	154.015	154.059	143	0	33
2025.11.06	00:36:00	154.057	154.06	154.055	154.057	59	0	42
2025.11.06	00:42:00	154.058	154.065	154.051	154.057	62	0	45
2025.11.06	00:48:00	154.056	154.058	154.053	154.056	58	0	45
2025.11.06	00:54:00	154.056	154.059	154.053	154.056	40	0	40
2025.11.06	01:00:00	154.056	154.059	154.023	154.024	191	0	27
2025.11.06	01:06:00	154.024	154.026	154.001	154.001	126	0	25
2025.11.06	01:12:00	154.0	154.009	153.993	153.993	111	0	21
2025.11.06	01:18:00	153.993	153.996	153.989	153.99	58	0	22
2025.11.06	01:24:00	153.99	154.009	153.969	154.008	102	0	22
2025.11.06	01:30:00	154.008	154.035	153.981	153.992	215	0	23
2025.11.06	01:36:00	153.99	154.04	153.99	154.036	96	0	22
2025.11.06	01:42:00	154.036	154.068	154.036	154.063	104	0	24
2025.11.06	01:48:00	154.064	154.064	154.03	154.055	223	0	21
2025.11.06	01:54:00	154.055	154.082	154.051	154.078	204	0	22
2025.11.06	02:00:00	154.079	154.131	154.064	154.084	504	0	20
2025.11.06	02:06:00	154.084	154.088	153.991	153.993	360	0	20
2025.11.06	02:12:00	153.993	154.011	153.901	153.911	512	0	20
2025.11.06	02:18:00	153.916	153.945	153.878	153.89	432	0	20
2025.11.06	02:24:00	153.889	153.889	153.846	153.867	430	0	20
2025.11.06	02:30:00	153.866	153.964	153.84	153.951	355	0	20
2025.11.06	02:36:00	153.95	153.96	153.899	153.949	428	0	20
2025.11.06	02:42:00	153.949	153.965	153.864	153.874	441	0	20
2025.11.06	02:48:00	153.873	153.93	153.872	153.921	352	0	20
2025.11.06	02:54:00	153.921	153.957	153.876	153.879	628	0	20
2025.11.06	03:00:00	153.879	153.879	153.829	153.833	646	0	20
2025.11.06	03:06:00	153.832	153.843	153.792	153.804	400	0	20
2025.11.06	03:12:00	153.804	153.879	153.802	153.855	417	0	20
2025.11.06	03:18:00	153.854	153.888	153.822	153.881	285	0	20
2025.11.06	03:24:00	153.88	153.924	153.845	153.856	359	0	20
2025.11.06	03:30:00	153.857	153.904	153.842	153.896	263	0	20
2025.11.06	03:36:00	153.896	153.931	153.888	153.9	324	0	20
2025.11.06	03:42:00	153.901	153.932	153.884	153.884	153	0	20
2025.11.06	03:48:00	153.885	153.914	153.874	153.88	258	0	20
2025.11.06	03:54:00	153.88	153.886	153.851	153.861	174	0	20
2025.11.06	04:00:00	153.861	153.861	153.793	153.827	270	0	20
2025.11.06	04:06:00	153.827	153.827	153.783	153.805	203	0	20
2025.11.06	04:12:00	153.804	153.863	153.799	153.856	161	0	20
2025.11.06	04:18:00	153.857	153.889	153.857	153.882	66	0	20
2025.11.06	04:24:00	153.882	153.887	153.842	153.881	192	0	20
2025.11.06	04:30:00	153.882	153.926	153.877	153.923	274	0	20
2025.11.06	04:36:00	153.922	153.978	153.91	153.973	244	0	20
2025.11.06	04:42:00	153.974	153.991	153.958	153.958	176	0	20
2025.11.06	04:48:00	153.958	153.98	153.943	153.968	155	0	20
2025.11.06	04:54:00	153.969	153.971	153.923	153.937	190	0	20
2025.11.06	05:00:00	153.937	153.966	153.934	153.962	187	0	20
2025.11.06	05:06:00	153.964	153.983	153.901	153.908	119	0	20
2025.11.06	05:12:00	153.91	153.915	153.872	153.895	138	0	20
2025.11.06	05:18:00	153.896	153.901	153.875	153.893	153	0	20
2025.11.06	05:24:00	153.892	153.922	153.884	153.887	146	0	20
2025.11.06	05:30:00	153.885	153.897	153.823	153.838	216	0	20
2025.11.06	05:36:00	153.838	153.874	153.831	153.864	141	0	21
2025.11.06	05:42:00	153.863	153.883	153.86	153.882	126	0	21
2025.11.06	05:48:00	153.883	153.889	153.864	153.877	128	0	21
2025.11.06	05:54:00	153.879	153.88	153.851	153.859	185	0	20
2025.11.06	06:00:00	153.858	153.872	153.85	153.869	225	0	20
2025.11.06	06:06:00	153.867	153.892	153.864	153.873	105	0	20
2025.11.06	06:12:00	153.874	153.899	153.861	153.895	105	0	20
2025.11.06	06:18:00	153.895	153.941	153.895	153.936	108	0	21
2025.11.06	06:24:00	153.937	153.961	153.922	153.954	108	0	21
2025.11.06	06:30:00	153.954	153.964	153.946	153.961	93	0	20
2025.11.06	06:36:00	153.96	153.989	153.95	153.972	173	0	20
2025.11.06	06:42:00	153.974	154.016	153.972	154.006	172	0	21
2025.11.06	06:48:00	154.005	154.006	153.94	153.947	193	0	20
2025.11.06	06:54:00	153.946	153.961	153.929	153.942	265	0	20
2025.11.06	07:00:00	153.945	153.996	153.924	153.924	250	0	20
2025.11.06	07:06:00	153.925	153.934	153.891	153.897	257	0	20
2025.11.06	07:12:00	153.897	153.902	153.862	153.868	188	0	21
2025.11.06	07:18:00	153.867	153.883	153.83	153.836	214	0	21
2025.11.06	07:24:00	153.836	153.854	153.824	153.834	173	0	21
2025.11.06	07:30:00	153.834	153.873	153.834	153.851	120	0	20
2025.11.06	07:36:00	153.852	153.87	153.828	153.85	184	0	20
2025.11.06	07:42:00	153.85	153.868	153.842	153.849	149	0	22
2025.11.06	07:48:00	153.849	153.855	153.825	153.825	186	0	20
2025.11.06	07:54:00	153.826	153.874	153.82	153.874	389	0	20
2025.11.06	08:00:00	153.875	153.893	153.802	153.813	445	0	20
2025.11.06	08:06:00	153.814	153.846	153.798	153.837	256	0	20
2025.11.06	08:12:00	153.836	153.877	153.831	153.872	197	0	20
2025.11.06	08:18:00	153.873	153.907	153.861	153.904	180	0	20
2025.11.06	08:24:00	153.904	153.904	153.862	153.862	161	0	20
2025.11.06	08:30:00	153.862	153.878	153.844	153.878	171	0	21
2025.11.06	08:36:00	153.878	153.949	153.876	153.94	219	0	20
2025.11.06	08:42:00	153.94	153.962	153.929	153.96	141	0	20
2025.11.06	08:48:00	153.96	153.996	153.957	153.968	223	0	20
2025.11.06	08:54:00	153.967	153.987	153.964	153.972	166	0	21
2025.11.06	09:00:00	153.972	153.983	153.918	153.936	280	0	20
2025.11.06	09:06:00	153.935	153.964	153.93	153.961	212	0	21
2025.11.06	09:12:00	153.959	153.961	153.93	153.94	194	0	20
2025.11.06	09:18:00	153.94	153.943	153.898	153.9	230	0	20
2025.11.06	09:24:00	153.902	153.932	153.861	153.872	281	0	20
2025.11.06	09:30:00	153.872	153.885	153.841	153.851	208	0	20
2025.11.06	09:36:00	153.849	153.866	153.788	153.792	278	0	20
2025.11.06	09:42:00	153.792	153.87	153.764	153.836	484	0	20
2025.11.06	09:48:00	153.836	153.84	153.784	153.82	458	0	20
2025.11.06	09:54:00	153.82	153.863	153.813	153.856	277	0	20
2025.11.06	10:00:00	153.857	153.86	153.691	153.711	721	0	20
2025.11.06	10:06:00	153.711	153.784	153.693	153.769	401	0	20
2025.11.06	10:12:00	153.77	153.783	153.716	153.717	619	0	20
2025.11.06	10:18:00	153.716	153.731	153.69	153.695	374	0	20
2025.11.06	10:24:00	153.694	153.698	153.655	153.675	391	0	20
2025.11.06	10:30:00	153.675	153.713	153.675	153.702	333	0	20
2025.11.06	10:36:00	153.702	153.73	153.698	153.712	263	0	20
2025.11.06	10:42:00	153.713	153.752	153.698	153.708	230	0	20
2025.11.06	10:48:00	153.707	153.715	153.641	153.641	261	0	20
2025.11.06	10:54:00	153.639	153.641	153.521	153.55	729	0	20
2025.11.06	11:00:00	153.552	153.623	153.547	153.606	513	0	20
2025.11.06	11:06:00	153.605	153.655	153.595	153.651	385	0	20
2025.11.06	11:12:00	153.652	153.714	153.647	153.706	364	0	20
2025.11.06	11:18:00	153.703	153.733	153.699	153.733	266	0	21
2025.11.06	11:24:00	153.733	153.741	153.696	153.702	184	0	20
2025.11.06	11:30:00	153.704	153.704	153.671	153.676	210	0	20
2025.11.06	11:36:00	153.675	153.709	153.659	153.676	196	0	20
2025.11.06	11:42:00	153.677	153.709	153.66	153.694	193	0	20
2025.11.06	11:48:00	153.692	153.731	153.67	153.731	254	0	20
2025.11.06	11:54:00	153.732	153.762	153.707	153.709	158	0	20
2025.11.06	12:00:00	153.709	153.759	153.709	153.736	222	0	20
2025.11.06	12:06:00	153.735	153.761	153.725	153.746	198	0	20
2025.11.06	12:12:00	153.746	153.747	153.706	153.735	209	0	20
2025.11.06	12:18:00	153.734	153.742	153.706	153.711	197	0	22
2025.11.06	12:24:00	153.711	153.716	153.691	153.705	296	0	20
2025.11.06	12:30:00	153.705	153.733	153.699	153.731	312	0	21
2025.11.06	12:36:00	153.729	153.763	153.723	153.761	267	0	20
2025.11.06	12:42:00	153.762	153.762	153.732	153.75	159	0	20
2025.11.06	12:48:00	153.752	153.757	153.729	153.735	150	0	20
2025.11.06	12:54:00	153.736	153.753	153.731	153.736	173	0	20
2025.11.06	13:00:00	153.734	153.754	153.719	153.721	301	0	20
2025.11.06	13:06:00	153.722	153.725	153.712	153.719	128	0	21
2025.11.06	13:12:00	153.716	153.722	153.7	153.708	158	0	20
2025.11.06	13:18:00	153.709	153.716	153.703	153.708	211	0	20
2025.11.06	13:24:00	153.708	153.71	153.685	153.696	162	0	20
2025.11.06	13:30:00	153.697	153.701	153.625	153.635	281	0	20
2025.11.06	13:36:00	153.636	153.658	153.6	153.62	157	0	20
2025.11.06	13:42:00	153.619	153.642	153.579	153.638	128	0	20
2025.11.06	13:48:00	153.638	153.671	153.637	153.66	150	0	20
2025.11.06	13:54:00	153.66	153.666	153.608	153.636	202	0	20
2025.11.06	14:00:00	153.637	153.676	153.579	153.651	718	0	20
2025.11.06	14:06:00	153.651	153.658	153.61	153.63	302	0	20
2025.11.06	14:12:00	153.631	153.658	153.603	153.606	259	0	20
2025.11.06	14:18:00	153.605	153.672	153.603	153.672	259	0	20
2025.11.06	14:24:00	153.672	153.711	153.639	153.711	359	0	21
2025.11.06	14:30:00	153.712	153.731	153.681	153.685	395	0	20
2025.11.06	14:36:00	153.686	153.688	153.645	153.649	558	0	20
2025.11.06	14:42:00	153.65	153.653	153.614	153.616	173	0	20
2025.11.06	14:48:00	153.614	153.637	153.6	153.602	260	0	20
2025.11.06	14:54:00	153.603	153.613	153.591	153.597	340	0	20
2025.11.06	15:00:00	153.597	153.626	153.56	153.56	394	0	20
2025.11.06	15:06:00	153.562	153.602	153.547	153.597	294	0	20
2025.11.06	15:12:00	153.596	153.625	153.55	153.556	253	0	20
2025.11.06	15:18:00	153.558	153.594	153.542	153.545	344	0	21
2025.11.06	15:24:00	153.545	153.607	153.542	153.562	207	0	20
2025.11.06	15:30:00	153.562	153.563	153.45	153.463	454	0	20
2025.11.06	15:36:00	153.462	153.511	153.395	153.507	532	0	20
2025.11.06	15:42:00	153.508	153.522	153.44	153.452	436	0	20
2025.11.06	15:48:00	153.451	153.487	153.403	153.456	430	0	20
2025.11.06	15:54:00	153.456	153.5	153.426	153.492	388	0	20
2025.11.06	16:00:00	153.493	153.516	153.448	153.471	431	0	20
2025.11.06	16:06:00	153.467	153.511	153.444	153.507	392	0	20
2025.11.06	16:12:00	153.507	153.55	153.491	153.499	522	0	20
2025.11.06	16:18:00	153.499	153.533	153.485	153.525	516	0	20
2025.11.06	16:24:00	153.527	153.533	153.499	153.52	473	0	20
2025.11.06	16:30:00	153.521	153.559	153.493	153.504	512	0	20
2025.11.06	16:36:00	153.505	153.577	153.505	153.53	523	0	20
2025.11.06	16:42:00	153.53	153.539	153.472	153.529	604	0	20
2025.11.06	16:48:00	153.53	153.53	153.434	153.438	592	0	20
2025.11.06	16:54:00	153.441	153.451	153.375	153.4	517	0	20
2025.11.06	17:00:00	153.4	153.4	153.261	153.285	743	0	20
2025.11.06	17:06:00	153.286	153.356	153.281	153.346	523	0	20
2025.11.06	17:12:00	153.345	153.351	153.265	153.291	455	0	20
2025.11.06	17:18:00	153.292	153.354	153.264	153.347	635	0	20
2025.11.06	17:24:00	153.345	153.379	153.331	153.341	531	0	20
2025.11.06	17:30:00	153.342	153.357	153.297	153.317	510	0	20
2025.11.06	17:36:00	153.317	153.321	153.207	153.208	619	0	20
2025.11.06	17:42:00	153.204	153.248	153.133	153.157	736	0	20
2025.11.06	17:48:00	153.157	153.165	153.073	153.101	681	0	20
2025.11.06	17:54:00	153.102	153.141	153.032	153.034	736	0	20
2025.11.06	18:00:00	153.033	153.127	153.025	153.096	706	0	20
