<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.10.03	17:40:00	147.425	147.498	147.423	147.423	1441	0	20
2025.10.03	17:50:00	147.422	147.465	147.413	147.436	1169	0	20
2025.10.03	18:00:00	147.435	147.481	147.397	147.457	891	0	20
2025.10.03	18:10:00	147.457	147.473	147.401	147.419	841	0	20
2025.10.03	18:20:00	147.419	147.435	147.353	147.396	863	0	20
2025.10.03	18:30:00	147.396	147.409	147.34	147.357	827	0	20
2025.10.03	18:40:00	147.357	147.383	147.296	147.354	779	0	20
2025.10.03	18:50:00	147.353	147.366	147.307	147.327	727	0	20
2025.10.03	19:00:00	147.326	147.396	147.318	147.392	642	0	20
2025.10.03	19:10:00	147.392	147.47	147.374	147.47	434	0	20
2025.10.03	19:20:00	147.471	147.493	147.452	147.47	476	0	20
2025.10.03	19:30:00	147.471	147.494	147.455	147.48	516	0	20
2025.10.03	19:40:00	147.481	147.526	147.469	147.47	703	0	20
2025.10.03	19:50:00	147.47	147.503	147.47	147.494	446	0	20
2025.10.03	20:00:00	147.495	147.504	147.422	147.435	923	0	20
2025.10.03	20:10:00	147.434	147.46	147.422	147.428	373	0	20
2025.10.03	20:20:00	147.428	147.438	147.397	147.428	338	0	20
2025.10.03	20:30:00	147.428	147.448	147.413	147.413	382	0	20
2025.10.03	20:40:00	147.414	147.446	147.403	147.438	561	0	20
2025.10.03	20:50:00	147.431	147.503	147.424	147.495	697	0	20
2025.10.03	21:00:00	147.496	147.534	147.479	147.492	756	0	20
2025.10.03	21:10:00	147.491	147.524	147.485	147.523	792	0	20
2025.10.03	21:20:00	147.522	147.531	147.496	147.518	436	0	20
2025.10.03	21:30:00	147.519	147.52	147.495	147.499	232	0	20
2025.10.03	21:40:00	147.498	147.501	147.457	147.478	226	0	20
2025.10.03	21:50:00	147.48	147.5	147.473	147.489	475	0	20
2025.10.03	22:00:00	147.488	147.514	147.467	147.491	636	0	20
2025.10.03	22:10:00	147.491	147.502	147.466	147.469	418	0	20
2025.10.03	22:20:00	147.469	147.479	147.459	147.47	181	0	20
2025.10.03	22:30:00	147.469	147.491	147.464	147.48	207	0	20
2025.10.03	22:40:00	147.48	147.48	147.456	147.457	219	0	20
2025.10.03	22:50:00	147.458	147.485	147.446	147.448	400	0	20
2025.10.03	23:00:00	147.448	147.448	147.384	147.385	395	0	21
2025.10.03	23:10:00	147.385	147.442	147.372	147.438	248	0	20
2025.10.03	23:20:00	147.437	147.458	147.422	147.422	122	0	20
2025.10.03	23:30:00	147.422	147.48	147.421	147.479	119	0	22
2025.10.03	23:40:00	147.479	147.484	147.422	147.448	304	0	23
2025.10.03	23:50:00	147.448	147.504	147.443	147.469	632	0	23
2025.10.06	00:00:00	149.477	149.483	149.344	149.37	196	0	32
2025.10.06	00:10:00	149.37	149.386	149.275	149.296	222	0	38
2025.10.06	00:20:00	149.299	149.362	149.297	149.309	124	0	43
2025.10.06	00:30:00	149.309	149.314	149.275	149.291	132	0	47
2025.10.06	00:40:00	149.29	149.313	149.168	149.179	331	0	28
2025.10.06	00:50:00	149.18	149.182	149.09	149.102	375	0	44
2025.10.06	01:00:00	149.102	149.315	149.028	149.192	1574	0	20
2025.10.06	01:10:00	149.193	149.304	149.117	149.298	1225	0	21
2025.10.06	01:20:00	149.3	149.321	149.138	149.196	985	0	20
2025.10.06	01:30:00	149.192	149.329	149.178	149.285	1021	0	20
2025.10.06	01:40:00	149.285	149.345	149.234	149.333	503	0	20
2025.10.06	01:50:00	149.334	149.385	149.293	149.316	496	0	20
2025.10.06	02:00:00	149.31	149.333	149.243	149.255	1324	0	20
2025.10.06	02:10:00	149.256	149.32	149.225	149.284	1082	0	20
2025.10.06	02:20:00	149.286	149.403	149.278	149.387	1183	0	21
2025.10.06	02:30:00	149.388	149.494	149.387	149.45	1623	0	20
2025.10.06	02:40:00	149.45	149.648	149.446	149.611	1229	0	20
2025.10.06	02:50:00	149.612	149.645	149.549	149.572	1444	0	20
2025.10.06	03:00:00	149.566	149.699	149.438	149.442	2474	0	20
2025.10.06	03:10:00	149.441	149.702	149.437	149.701	1752	0	20
2025.10.06	03:20:00	149.702	149.761	149.649	149.721	1260	0	20
2025.10.06	03:30:00	149.722	149.833	149.688	149.83	1011	0	20
2025.10.06	03:40:00	149.842	149.854	149.658	149.719	1332	0	20
2025.10.06	03:50:00	149.72	149.776	149.576	149.695	1599	0	20
2025.10.06	04:00:00	149.697	149.764	149.651	149.676	1076	0	20
2025.10.06	04:10:00	149.685	149.698	149.575	149.696	763	0	20
2025.10.06	04:20:00	149.705	149.796	149.671	149.764	978	0	20
2025.10.06	04:30:00	149.766	149.788	149.608	149.749	1227	0	20
2025.10.06	04:40:00	149.75	149.821	149.737	149.795	953	0	20
2025.10.06	04:50:00	149.795	149.807	149.732	149.761	699	0	20
2025.10.06	05:00:00	149.762	149.839	149.706	149.797	717	0	20
2025.10.06	05:10:00	149.797	149.849	149.769	149.817	648	0	21
2025.10.06	05:20:00	149.818	149.844	149.812	149.832	481	0	20
2025.10.06	05:30:00	149.832	149.894	149.829	149.884	508	0	20
2025.10.06	05:40:00	149.885	149.908	149.861	149.874	426	0	20
2025.10.06	05:50:00	149.873	149.875	149.828	149.861	348	0	20
2025.10.06	06:00:00	149.86	149.917	149.811	149.907	494	0	20
2025.10.06	06:10:00	149.906	149.941	149.901	149.938	472	0	20
2025.10.06	06:20:00	149.938	149.96	149.937	149.951	534	0	20
2025.10.06	06:30:00	149.951	149.961	149.9	149.95	344	0	20
2025.10.06	06:40:00	149.952	150.046	149.945	150.026	777	0	20
2025.10.06	06:50:00	150.03	150.091	149.996	150.05	824	0	20
2025.10.06	07:00:00	150.051	150.064	149.837	150.063	898	0	20
2025.10.06	07:10:00	150.063	150.154	150.026	150.144	706	0	20
2025.10.06	07:20:00	150.145	150.165	150.097	150.13	910	0	20
2025.10.06	07:30:00	150.13	150.244	150.127	150.239	836	0	20
2025.10.06	07:40:00	150.24	150.333	150.207	150.274	1183	0	20
2025.10.06	07:50:00	150.274	150.321	150.233	150.303	783	0	20
2025.10.06	08:00:00	150.306	150.335	150.255	150.322	893	0	20
2025.10.06	08:10:00	150.321	150.338	150.274	150.298	644	0	20
2025.10.06	08:20:00	150.296	150.352	150.241	150.335	522	0	20
2025.10.06	08:30:00	150.334	150.425	150.326	150.392	659	0	20
2025.10.06	08:40:00	150.392	150.405	150.256	150.299	747	0	20
2025.10.06	08:50:00	150.3	150.301	150.215	150.247	474	0	20
2025.10.06	09:00:00	150.244	150.282	150.093	150.257	1275	0	20
2025.10.06	09:10:00	150.257	150.339	150.242	150.275	677	0	20
2025.10.06	09:20:00	150.275	150.279	150.094	150.122	911	0	20
2025.10.06	09:30:00	150.123	150.266	150.063	150.113	1437	0	20
2025.10.06	09:40:00	150.114	150.182	150.075	150.156	1421	0	20
2025.10.06	09:50:00	150.155	150.174	149.999	150.021	1361	0	20
2025.10.06	10:00:00	150.022	150.031	149.94	149.995	1325	0	20
2025.10.06	10:10:00	149.995	150.125	149.973	150.068	1184	0	20
2025.10.06	10:20:00	150.078	150.12	149.977	150.012	1084	0	20
2025.10.06	10:30:00	150.018	150.149	150.018	150.125	1024	0	20
2025.10.06	10:40:00	150.125	150.208	149.974	150.16	2669	0	20
2025.10.06	10:50:00	150.158	150.166	150.007	150.019	2157	0	20
2025.10.06	11:00:00	150.016	150.218	149.985	150.176	1896	0	20
2025.10.06	11:10:00	150.175	150.263	150.131	150.206	1424	0	20
2025.10.06	11:20:00	150.206	150.299	150.205	150.23	1073	0	20
2025.10.06	11:30:00	150.229	150.308	150.226	150.307	1176	0	20
2025.10.06	11:40:00	150.308	150.358	150.298	150.332	757	0	20
2025.10.06	11:50:00	150.332	150.387	150.294	150.357	667	0	20
2025.10.06	12:00:00	150.358	150.394	150.321	150.39	886	0	20
2025.10.06	12:10:00	150.39	150.422	150.289	150.343	887	0	20
2025.10.06	12:20:00	150.343	150.362	150.294	150.362	769	0	20
2025.10.06	12:30:00	150.367	150.397	150.344	150.371	857	0	20
2025.10.06	12:40:00	150.373	150.467	150.373	150.433	647	0	20
2025.10.06	12:50:00	150.432	150.437	150.341	150.365	662	0	20
2025.10.06	13:00:00	150.366	150.424	150.329	150.38	720	0	20
2025.10.06	13:10:00	150.382	150.388	150.313	150.332	622	0	20
2025.10.06	13:20:00	150.336	150.385	150.308	150.38	748	0	20
2025.10.06	13:30:00	150.381	150.418	150.344	150.377	777	0	20
2025.10.06	13:40:00	150.377	150.379	150.296	150.311	659	0	20
2025.10.06	13:50:00	150.313	150.327	150.268	150.272	824	0	20
2025.10.06	14:00:00	150.272	150.328	150.265	150.325	930	0	20
2025.10.06	14:10:00	150.325	150.396	150.305	150.367	673	0	20
2025.10.06	14:20:00	150.368	150.372	150.288	150.288	1129	0	20
2025.10.06	14:30:00	150.287	150.307	150.209	150.233	1007	0	20
2025.10.06	14:40:00	150.234	150.303	150.228	150.303	854	0	20
2025.10.06	14:50:00	150.302	150.377	150.294	150.361	1080	0	20
2025.10.06	15:00:00	150.363	150.379	149.967	150.035	2776	0	20
2025.10.06	15:10:00	150.036	150.036	149.837	149.897	1589	0	20
2025.10.06	15:20:00	149.914	149.978	149.819	149.936	1669	0	20
2025.10.06	15:30:00	149.936	149.969	149.863	149.877	1899	0	20
2025.10.06	15:40:00	149.878	149.928	149.841	149.843	1462	0	20
2025.10.06	15:50:00	149.843	149.879	149.742	149.773	1597	0	20
2025.10.06	16:00:00	149.771	149.824	149.744	149.77	1517	0	20
2025.10.06	16:10:00	149.773	149.926	149.766	149.911	1054	0	20
2025.10.06	16:20:00	149.912	149.973	149.902	149.957	836	0	20
2025.10.06	16:30:00	149.957	150.071	149.892	149.902	1583	0	20
2025.10.06	16:40:00	149.903	149.929	149.829	149.901	1613	0	20
2025.10.06	16:50:00	149.899	149.93	149.829	149.923	1511	0	20
2025.10.06	17:00:00	149.924	149.938	149.813	149.813	1358	0	20
2025.10.06	17:10:00	149.813	149.983	149.79	149.977	1194	0	20
2025.10.06	17:20:00	149.978	150.047	149.955	150.006	1398	0	20
2025.10.06	17:30:00	150.001	150.104	149.999	150.011	1174	0	20
2025.10.06	17:40:00	150.012	150.029	149.912	149.971	1145	0	20
2025.10.06	17:50:00	149.971	150.007	149.899	149.951	1808	0	20
2025.10.06	18:00:00	149.952	149.995	149.911	149.967	1602	0	20
2025.10.06	18:10:00	149.967	150.004	149.934	150.001	867	0	20
2025.10.06	18:20:00	150.001	150.081	149.98	150.059	762	0	20
2025.10.06	18:30:00	150.06	150.102	150.038	150.078	866	0	20
2025.10.06	18:40:00	150.077	150.087	150.011	150.048	601	0	20
2025.10.06	18:50:00	150.049	150.075	150.013	150.015	563	0	20
2025.10.06	19:00:00	150.015	150.018	149.945	149.97	595	0	20
2025.10.06	19:10:00	149.97	150.095	149.968	150.091	723	0	20
2025.10.06	19:20:00	150.091	150.124	150.074	150.121	396	0	20
2025.10.06	19:30:00	150.124	150.138	150.111	150.115	354	0	20
2025.10.06	19:40:00	150.114	150.15	150.113	150.137	330	0	20
2025.10.06	19:50:00	150.137	150.163	150.112	150.151	414	0	20
2025.10.06	20:00:00	150.149	150.158	150.109	150.11	360	0	20
2025.10.06	20:10:00	150.11	150.125	150.071	150.11	533	0	20
2025.10.06	20:20:00	150.111	150.147	150.111	150.147	404	0	20
2025.10.06	20:30:00	150.15	150.176	150.136	150.139	410	0	20
2025.10.06	20:40:00	150.14	150.205	150.137	150.204	373	0	20
2025.10.06	20:50:00	150.203	150.228	150.192	150.196	339	0	20
2025.10.06	21:00:00	150.195	150.21	150.176	150.199	276	0	21
2025.10.06	21:10:00	150.2	150.23	150.186	150.2	267	0	20
2025.10.06	21:20:00	150.199	150.202	150.151	150.165	293	0	20
2025.10.06	21:30:00	150.166	150.23	150.165	150.222	248	0	20
2025.10.06	21:40:00	150.222	150.234	150.209	150.232	275	0	20
2025.10.06	21:50:00	150.231	150.311	150.231	150.288	609	0	20
2025.10.06	22:00:00	150.287	150.31	150.262	150.265	419	0	20
2025.10.06	22:10:00	150.265	150.269	150.234	150.242	312	0	20
2025.10.06	22:20:00	150.242	150.254	150.219	150.229	199	0	20
2025.10.06	22:30:00	150.228	150.242	150.214	150.216	281	0	20
2025.10.06	22:40:00	150.217	150.277	150.217	150.266	173	0	20
2025.10.06	22:50:00	150.269	150.326	150.261	150.313	383	0	20
2025.10.06	23:00:00	150.312	150.322	150.275	150.3	307	0	20
2025.10.06	23:10:00	150.301	150.335	150.296	150.311	225	0	21
2025.10.06	23:20:00	150.31	150.33	150.292	150.304	151	0	20
2025.10.06	23:30:00	150.305	150.352	150.305	150.351	105	0	22
2025.10.06	23:40:00	150.352	150.386	150.346	150.361	168	0	22
2025.10.06	23:50:00	150.362	150.366	150.336	150.338	327	0	22
2025.10.07	00:00:00	150.238	150.296	150.238	150.271	19	0	76
2025.10.07	00:10:00	150.272	150.293	150.206	150.219	59	0	98
2025.10.07	00:20:00	150.218	150.222	150.19	150.222	98	0	97
2025.10.07	00:30:00	150.222	150.222	150.206	150.218	38	0	86
2025.10.07	00:40:00	150.219	150.227	150.213	150.227	83	0	80
2025.10.07	00:50:00	150.228	150.233	150.217	150.229	100	0	75
2025.10.07	01:00:00	150.241	150.314	150.239	150.297	299	0	31
2025.10.07	01:10:00	150.297	150.313	150.264	150.295	523	0	25
2025.10.07	01:20:00	150.296	150.311	150.276	150.304	733	0	25
2025.10.07	01:30:00	150.303	150.353	150.289	150.35	643	0	21
2025.10.07	01:40:00	150.351	150.376	150.341	150.345	394	0	20
2025.10.07	01:50:00	150.343	150.36	150.308	150.309	244	0	20
2025.10.07	02:00:00	150.305	150.319	150.254	150.305	394	0	20
2025.10.07	02:10:00	150.302	150.372	150.302	150.353	359	0	21
2025.10.07	02:20:00	150.354	150.381	150.343	150.365	241	0	21
2025.10.07	02:30:00	150.37	150.376	150.34	150.36	267	0	21
2025.10.07	02:40:00	150.369	150.384	150.273	150.317	706	0	20
2025.10.07	02:50:00	150.318	150.36	150.305	150.352	564	0	20
2025.10.07	03:00:00	150.35	150.461	150.348	150.458	970	0	20
2025.10.07	03:10:00	150.458	150.608	150.455	150.559	1131	0	20
2025.10.07	03:20:00	150.555	150.574	150.474	150.504	1207	0	20
2025.10.07	03:30:00	150.504	150.586	150.488	150.556	550	0	20
2025.10.07	03:40:00	150.555	150.561	150.501	150.513	790	0	20
2025.10.07	03:50:00	150.512	150.514	150.412	150.48	991	0	20
2025.10.07	04:00:00	150.48	150.603	150.476	150.501	679	0	20
2025.10.07	04:10:00	150.5	150.526	150.452	150.481	479	0	20
2025.10.07	04:20:00	150.48	150.488	150.356	150.399	565	0	20
2025.10.07	04:30:00	150.399	150.435	150.387	150.422	369	0	20
2025.10.07	04:40:00	150.426	150.479	150.423	150.465	260	0	20
2025.10.07	04:50:00	150.466	150.513	150.466	150.496	430	0	20
2025.10.07	05:00:00	150.496	150.501	150.439	150.5	347	0	20
2025.10.07	05:10:00	150.5	150.5	150.328	150.433	712	0	20
2025.10.07	05:20:00	150.436	150.467	150.425	150.425	205	0	20
2025.10.07	05:30:00	150.424	150.437	150.404	150.433	228	0	20
2025.10.07	05:40:00	150.435	150.48	150.433	150.476	231	0	20
2025.10.07	05:50:00	150.477	150.524	150.459	150.52	242	0	20
2025.10.07	06:00:00	150.521	150.523	150.443	150.447	214	0	20
2025.10.07	06:10:00	150.445	150.452	150.352	150.38	329	0	20
2025.10.07	06:20:00	150.381	150.393	150.354	150.374	232	0	20
2025.10.07	06:30:00	150.374	150.443	150.374	150.411	253	0	20
2025.10.07	06:40:00	150.409	150.416	150.369	150.398	254	0	20
2025.10.07	06:50:00	150.399	150.408	150.35	150.351	191	0	20
2025.10.07	07:00:00	150.35	150.364	150.3	150.308	284	0	21
2025.10.07	07:10:00	150.308	150.332	150.299	150.332	175	0	21
2025.10.07	07:20:00	150.334	150.334	150.276	150.297	209	0	21
2025.10.07	07:30:00	150.298	150.353	150.237	150.35	466	0	20
2025.10.07	07:40:00	150.35	150.425	150.333	150.411	323	0	20
2025.10.07	07:50:00	150.41	150.433	150.398	150.405	170	0	20
2025.10.07	08:00:00	150.406	150.466	150.391	150.466	285	0	20
2025.10.07	08:10:00	150.47	150.496	150.449	150.476	294	0	20
2025.10.07	08:20:00	150.475	150.514	150.475	150.477	257	0	20
2025.10.07	08:30:00	150.479	150.512	150.428	150.473	338	0	20
2025.10.07	08:40:00	150.474	150.505	150.441	150.471	256	0	20
2025.10.07	08:50:00	150.47	150.532	150.443	150.486	492	0	20
2025.10.07	09:00:00	150.487	150.627	150.486	150.591	1173	0	20
2025.10.07	09:10:00	150.59	150.667	150.524	150.613	1106	0	20
2025.10.07	09:20:00	150.614	150.69	150.597	150.673	683	0	20
2025.10.07	09:30:00	150.676	150.681	150.623	150.637	657	0	20
2025.10.07	09:40:00	150.638	150.647	150.611	150.613	869	0	20
2025.10.07	09:50:00	150.612	150.65	150.57	150.614	1132	0	20
2025.10.07	10:00:00	150.614	150.681	150.597	150.647	866	0	20
2025.10.07	10:10:00	150.65	150.701	150.551	150.552	927	0	20
2025.10.07	10:20:00	150.551	150.587	150.526	150.549	1072	0	20
2025.10.07	10:30:00	150.551	150.589	150.546	150.546	845	0	20
2025.10.07	10:40:00	150.548	150.641	150.546	150.622	680	0	20
2025.10.07	10:50:00	150.622	150.624	150.584	150.612	725	0	20
2025.10.07	11:00:00	150.612	150.62	150.513	150.579	633	0	20
2025.10.07	11:10:00	150.58	150.642	150.562	150.632	490	0	20
2025.10.07	11:20:00	150.633	150.662	150.616	150.655	604	0	20
2025.10.07	11:30:00	150.656	150.733	150.64	150.731	668	0	20
2025.10.07	11:40:00	150.732	150.779	150.717	150.757	614	0	20
2025.10.07	11:50:00	150.757	150.821	150.754	150.783	779	0	20
2025.10.07	12:00:00	150.782	150.82	150.744	150.748	821	0	20
2025.10.07	12:10:00	150.747	150.814	150.737	150.803	617	0	20
2025.10.07	12:20:00	150.802	150.815	150.747	150.77	628	0	20
2025.10.07	12:30:00	150.771	150.797	150.754	150.782	612	0	20
2025.10.07	12:40:00	150.785	150.803	150.722	150.724	525	0	20
2025.10.07	12:50:00	150.724	150.759	150.716	150.744	716	0	20
2025.10.07	13:00:00	150.744	150.776	150.716	150.721	422	0	20
2025.10.07	13:10:00	150.722	150.767	150.709	150.748	353	0	20
2025.10.07	13:20:00	150.75	150.761	150.725	150.747	347	0	21
2025.10.07	13:30:00	150.748	150.748	150.707	150.73	371	0	20
2025.10.07	13:40:00	150.73	150.735	150.696	150.72	458	0	20
2025.10.07	13:50:00	150.719	150.787	150.717	150.762	598	0	20
2025.10.07	14:00:00	150.764	150.833	150.753	150.827	438	0	20
2025.10.07	14:10:00	150.827	150.845	150.814	150.824	380	0	20
2025.10.07	14:20:00	150.823	150.868	150.822	150.865	521	0	20
2025.10.07	14:30:00	150.867	150.872	150.851	150.855	478	0	20
2025.10.07	14:40:00	150.855	150.896	150.832	150.888	531	0	20
2025.10.07	14:50:00	150.889	150.94	150.866	150.886	789	0	20
2025.10.07	15:00:00	150.887	150.933	150.844	150.89	833	0	20
2025.10.07	15:10:00	150.89	150.973	150.89	150.968	685	0	20
2025.10.07	15:20:00	150.968	151.017	150.828	150.903	1015	0	20
2025.10.07	15:30:00	150.903	150.946	150.849	150.895	938	0	20
2025.10.07	15:40:00	150.897	150.904	150.81	150.824	773	0	20
2025.10.07	15:50:00	150.824	150.869	150.793	150.821	931	0	20
2025.10.07	16:00:00	150.822	150.856	150.722	150.739	1050	0	20
2025.10.07	16:10:00	150.739	150.873	150.732	150.803	993	0	20
2025.10.07	16:20:00	150.804	150.812	150.741	150.781	735	0	20
2025.10.07	16:30:00	150.782	150.859	150.769	150.859	1068	0	20
2025.10.07	16:40:00	150.86	150.862	150.806	150.823	889	0	20
2025.10.07	16:50:00	150.823	150.931	150.811	150.924	800	0	20
2025.10.07	17:00:00	150.926	151.106	150.926	151.019	1331	0	20
2025.10.07	17:10:00	151.018	151.023	150.9	150.951	1162	0	20
2025.10.07	17:20:00	150.95	151.041	150.946	151.038	998	0	20
2025.10.07	17:30:00	151.04	151.165	151.028	151.143	1235	0	20
2025.10.07	17:40:00	151.145	151.163	151.116	151.13	817	0	20
2025.10.07	17:50:00	151.132	151.195	151.116	151.167	1048	0	20
2025.10.07	18:00:00	151.166	151.195	150.999	151.031	1248	0	20
2025.10.07	18:10:00	151.031	151.064	150.97	151.028	952	0	20
2025.10.07	18:20:00	151.03	151.146	151.02	151.122	1048	0	20
2025.10.07	18:30:00	151.121	151.18	151.108	151.167	1064	0	20
2025.10.07	18:40:00	151.174	151.175	151.054	151.063	995	0	20
2025.10.07	18:50:00	151.064	151.166	151.042	151.165	1087	0	20
2025.10.07	19:00:00	151.167	151.181	151.098	151.121	954	0	20
2025.10.07	19:10:00	151.12	151.167	151.089	151.154	669	0	20
2025.10.07	19:20:00	151.154	151.225	151.154	151.18	527	0	20
2025.10.07	19:30:00	151.181	151.277	151.181	151.27	730	0	20
2025.10.07	19:40:00	151.271	151.399	151.268	151.294	897	0	20
2025.10.07	19:50:00	151.292	151.319	151.276	151.316	746	0	20
2025.10.07	20:00:00	151.315	151.357	151.24	151.331	893	0	20
2025.10.07	20:10:00	151.329	151.417	151.314	151.393	545	0	20
2025.10.07	20:20:00	151.393	151.435	151.391	151.432	676	0	20
2025.10.07	20:30:00	151.431	151.524	151.429	151.475	1059	0	20
2025.10.07	20:40:00	151.484	151.494	151.448	151.484	497	0	20
2025.10.07	20:50:00	151.484	151.516	151.451	151.508	539	0	20
2025.10.07	21:00:00	151.508	151.57	151.485	151.559	766	0	20
2025.10.07	21:10:00	151.56	151.624	151.55	151.612	566	0	20
2025.10.07	21:20:00	151.613	151.771	151.61	151.739	976	0	20
2025.10.07	21:30:00	151.738	151.91	151.738	151.909	705	0	20
2025.10.07	21:40:00	151.91	151.925	151.826	151.891	805	0	20
2025.10.07	21:50:00	151.892	151.898	151.791	151.813	671	0	20
2025.10.07	22:00:00	151.814	151.825	151.76	151.769	497	0	20
2025.10.07	22:10:00	151.768	151.811	151.733	151.805	562	0	20
2025.10.07	22:20:00	151.811	151.872	151.811	151.839	565	0	20
2025.10.07	22:30:00	151.84	151.912	151.831	151.898	370	0	20
2025.10.07	22:40:00	151.897	151.943	151.896	151.929	471	0	20
2025.10.07	22:50:00	151.93	151.936	151.884	151.895	381	0	20
2025.10.07	23:00:00	151.897	151.972	151.897	151.969	475	0	20
2025.10.07	23:10:00	151.971	152.033	151.942	152.0	363	0	20
2025.10.07	23:20:00	152.0	152.025	151.944	151.944	234	0	20
2025.10.07	23:30:00	151.947	151.964	151.94	151.942	141	0	22
2025.10.07	23:40:00	151.943	151.959	151.887	151.887	223	0	21
2025.10.07	23:50:00	151.887	151.91	151.868	151.88	398	0	21
2025.10.08	00:00:00	151.877	151.889	151.867	151.889	37	0	77
2025.10.08	00:10:00	151.886	151.905	151.884	151.885	30	0	35
2025.10.08	00:20:00	151.885	151.885	151.865	151.873	130	0	44
2025.10.08	00:30:00	151.873	151.881	151.871	151.881	94	0	38
2025.10.08	00:40:00	151.881	151.881	151.86	151.87	73	0	33
2025.10.08	00:50:00	151.87	151.87	151.825	151.837	111	0	31
2025.10.08	01:00:00	151.861	151.875	151.731	151.732	285	0	24
2025.10.08	01:10:00	151.735	151.852	151.725	151.829	328	0	23
2025.10.08	01:20:00	151.829	151.833	151.816	151.822	179	0	22
2025.10.08	01:30:00	151.823	151.881	151.805	151.806	264	0	20
2025.10.08	01:40:00	151.806	151.84	151.806	151.83	165	0	20
2025.10.08	01:50:00	151.832	151.841	151.804	151.805	201	0	20
2025.10.08	02:00:00	151.806	151.949	151.785	151.945	524	0	20
2025.10.08	02:10:00	151.945	151.98	151.907	151.98	406	0	20
2025.10.08	02:20:00	151.98	152.084	151.909	151.945	743	0	20
2025.10.08	02:30:00	151.945	152.02	151.919	151.995	486	0	20
2025.10.08	02:40:00	151.997	152.036	151.953	151.971	661	0	20
2025.10.08	02:50:00	151.969	152.061	151.948	152.045	804	0	21
2025.10.08	03:00:00	152.046	152.311	152.044	152.311	1632	0	20
2025.10.08	03:10:00	152.31	152.311	152.211	152.276	976	0	20
2025.10.08	03:20:00	152.276	152.328	152.265	152.295	1075	0	20
